Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-09-25,-1.015182e-06,-0.0002979510079999998,-0.0,-0.0002979510079999998,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.015182e-06,0.0
2017-09-26,1.4324562000000001e-05,0.0022108235079999986,-0.0,0.0022108235079999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4324562000000001e-05,0.0
2017-09-27,7.851627e-06,0.0011898464429999991,-0.0,0.0011898464429999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.851627e-06,0.0
2017-09-28,-6.784659e-06,-0.0011197309709999994,-0.0,-0.0011197309709999994,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.784659e-06,4.269046054161674e-23
2017-09-29,-1.2141171e-05,-0.001963620758999999,-0.0,-0.001963620758999999,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.2141171e-05,0.0
2017-09-30,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02,-5.1758217e-05,-0.008300624524999994,-0.0,-0.008300624524999994,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.1758217e-05,0.0
2017-10-03,3.0799062e-05,0.004819286007999997,-0.0,0.004819286007999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0799062e-05,-4.269046054161674e-23
2017-10-04,5.482493100000001e-05,0.008593984638999994,-0.0,0.008593984638999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482493100000001e-05,0.0
2017-10-05,2.8665e-07,-1.3812429999999992e-05,-0.0,-1.3812429999999992e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8665e-07,0.0
2017-10-06,-6.5272284e-05,-0.010336050045999993,-0.0,-0.010336050045999993,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.5272284e-05,0.0
2017-10-07,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-08,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-09,-3.0324545999999997e-05,-0.004926009387999997,-0.0,-0.004926009387999997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.0324545999999997e-05,0.0
2017-10-10,1.641717e-06,0.00021532485299999984,-0.0,0.00021532485299999984,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.641717e-06,4.269046054161674e-23
2017-10-11,-3.6797544e-05,-0.0058486995859999965,-0.0,-0.0058486995859999965,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.6797544e-05,0.0
2017-10-12,-2.4330789e-05,-0.0038833100409999977,-0.0,-0.0038833100409999977,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.4330789e-05,0.0
2017-10-13,-2.1106512e-05,-0.003374744317999998,-0.0,-0.003374744317999998,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.1106512e-05,0.0
2017-10-14,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-15,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-16,-3.4563942000000005e-05,-0.005584713243999996,-0.0,-0.005584713243999996,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.4563942000000005e-05,0.0
2017-10-17,-4.5967635e-05,-0.007294105794999995,-0.0,-0.007294105794999995,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.5967635e-05,4.269046054161674e-23
2017-10-18,-5.71662e-07,-0.00013577916799999991,-0.0,-0.00013577916799999991,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-5.71662e-07,0.0
2017-10-19,-5.6822850000000004e-06,-0.0009379037449999994,-0.0,-0.0009379037449999994,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.6822850000000004e-06,0.0
2017-10-20,-1.1145519e-05,-0.0018165134109999989,-0.0,-0.0018165134109999989,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.1145519e-05,0.0
2017-10-21,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-22,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-23,1.483776e-05,0.0021906017129999984,-0.0,0.0021906017129999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.483776e-05,0.0
2017-10-24,-3.6987930000000005e-06,-0.0006290220369999997,-0.0,-0.0006290220369999997,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-3.6987930000000005e-06,0.0
2017-10-25,-8.339436e-06,-0.0013599976939999991,-0.0,-0.0013599976939999991,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.339436e-06,0.0
2017-10-26,-1.1170971000000001e-05,-0.001813572058999999,-0.0,-0.001813572058999999,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.1170971000000001e-05,0.0
2017-10-27,1.3928354999999999e-05,0.0021542919149999985,-0.0,0.0021542919149999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3928354999999999e-05,0.0
2017-10-28,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-30,-1.6048053e-05,-0.0026720394259999985,-0.0,-0.0026720394259999985,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.6048053e-05,0.0
2017-10-31,1.0793727e-05,0.001657879142999999,-0.0,0.001657879142999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0793727e-05,0.0
2017-11-01,-3.0157533e-05,-0.004793320626999997,-0.0,-0.004793320626999997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.0157533e-05,0.0
2017-11-02,5.981598e-06,0.0009018423719999994,-0.0,0.0009018423719999994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981598e-06,0.0
2017-11-03,-2.9503089000000002e-05,-0.004701125140999998,-0.0,-0.004701125140999998,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.9503089000000002e-05,0.0
2017-11-04,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-06,7.492337999999999e-06,0.0010487907279999992,-0.0,0.0010487907279999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.492337999999999e-06,0.0
2017-11-07,-6.6642282e-05,-0.010556114847999993,-0.0,-0.010556114847999993,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.6642282e-05,0.0
2017-11-08,-1.5504299999999998e-06,-0.0003100343999999998,-0.0,-0.0003100343999999998,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.5504299999999998e-06,0.0
2017-11-09,-4.4997183000000004e-05,-0.007137061446999995,-0.0,-0.007137061446999995,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.4997183000000004e-05,0.0
2017-11-10,2.0845377e-05,0.0032453148929999977,-0.0,0.0032453148929999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0845377e-05,0.0
2017-11-11,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-12,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-13,-1.3018698e-05,-0.0021893496509999984,-0.0,-0.0021893496509999984,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.3018698e-05,0.0
2017-11-14,5.544138600000001e-05,0.008702148883999995,-0.0,0.008702148883999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544138600000001e-05,0.0
2017-11-15,3.6851157e-05,0.005767921712999996,-0.0,0.005767921712999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6851157e-05,0.0
2017-11-16,-9.748242e-06,-0.001575252987999999,-0.0,-0.001575252987999999,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.748242e-06,0.0
2017-11-17,-1.46223e-05,-0.0023509948299999988,-0.0,-0.0023509948299999988,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.46223e-05,0.0
2017-11-18,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
